#OTU ID	409faa5f5353e543bf6d99125c7c0e83	1237d5925a7176fced9dda961a86c684	a7b877ae6d2f079a15b6b192a4425620	ef3fdbe1dcde754d91130cde6a4b4d61	96cbccca68ad868a78bb0604e4a41cf5	11f7b172e09b77715d3bb2175a40b409	1694836fc379411d2b9aa087d68d571b	a36b38f754f6abd278aeb9dbc7696343	ffd60d684f32e6fd5b47fe90095f9d34	c6a6705874a49360a01c2b3fd39fe900	f6c10a04d57159c0d64d6bc30c677471	c434ee7f909f455fc2109ef1f741a2d4	dc8a2f47b3d1dc2e1f5f805891976b29	5c78314ff92e6fec9aa07acc1fa0dc24	ddbc32632c9632d1dd746f28721f3a9f	352875c83f4adf659984d683666d2038	6e4d034e4b967b745639f825dc73ebe6	6b780e361cfc5f06def718518324bdcb	5eee6273221f15d4e0cdc2c033f0dd72	5987b97497dc2c6f7c3d690526ea34b0	28df1c1787c97637be4f8a7fe41c1105	e043936a0f7ec9177eaaf79e4bbe8631	f2e9c4d09183997ce7cdab5a93686b4c	b65d67bf1cf90c3fcd9868edc2f35454	c471b243ae160f3817bd392932447fce	4ca02e17ff1a389f9bdd9eb488a01563	21449492f1325dc7fab32e2109758c15	137b99f91e5e420832b5c3ae75a12a45	9279403ab31c9b2574b09cef10f08586	8d0ef18ec87e81bbb286975b9b0cb5b6	0013c1743927ee19a962b903b8990896	6c498e15165bcab4442f6e99135bcbb7	e2b3c5ef478cae4cbabc7577bf139645	dbaaec51eeca49cb19d683ec4ed2ea7a	82bd79dc4db9e3681c376c90b1604fa8	9b93b0042b0a3fba92a57224122cea67	a56b903521b8ab33a7878b35582803a8	5ad30b3820e60e8bd5048ab0a31ad4be	e2eea174f42cec1730a29e85e032fd98	c58d52926eceee08f400001aaf5dabb1	f922bb836523db0b8e265a464de54690	fad7959733a200344fe5a2a9f6252f81	9f749640ff795e2ec00098305514bac6	6898520892f36d2f9597b1c708e294f0	33df832b1e9ad54c3558fabb4cc38aa3	cdb9c0ee3bba4c3d8b9292eb575bd9e3	476ca54c0b962e7b62e01fb0fc01890f	14a7b061e94506a22f6c2e448b4810d7	a7fb4b2b79be3e851a32cc21d3a63e51	eb175b48283334e153cd542b1756a647	eaafa5ddaa83a001babed4208f4817c6	4c8ff0ea98d2c0ebb486e33bd96c61f9	eaa0991aa08140f1d6317dd793953657	14440ff99dac4bafa3c3a275dde92935	896fb236b8c1befaf83dc22ddafebff9	a6040fe8687b5cfc0e76f7030a94d7ac	97fba611c33148ca4f36e745cd306e43	402ee1e9d575f78d3677a5d72cce5eb7	c7a3c75d90688e68200e663a0c81ddb6	e4428584f56dad3be647b257fce5e14a	c3bd77a0f6486c74b4b713ce8a5f285b	366e4e1fa7fedeef5b48b920dd58b29d	284d330bf1174109694ba07c8d7ec160	e81a04a50f341415b6b8dbb1f94c559c	8800bca0dea2ed79f023f3e709b19076	88d17d59e9681436cc60ba2ef049d35d	664c5245b6cbfea323173cf7123c585c	1531ab8d806a1ebbdfa11d2327d63cc0	88c9ac17b2e1cacbe1ce3a90fe118fa7	e1b9495f82b05c4ee6c846006f5f29b4	24e9c725863735bd49ea92bbfd06ff22	d4579db6ea66fa597bfe02b40a18bbbe	e7e19b672a061e119437a7cf815db964	42db26c2c81f1d89d295d759f0490177	c77393c0daa9084c63a3d561f649094f	fbeced19be9e0e6cd278e5f70a447f3b	55d9bfcfdf6da088d2b2b037555f75c4	7dec4965667333a9713582024a0ce4d7	e3c8ba9699934b10ac2932d8be1c01cc	7452a179b9a24c364642eeaade4d266f	892b0c3a180e5f4fe03cf39865a2f3a7	6466aa53adc18d74c66bfebb47d6c1fb	b81d437663f6fa47595d54669713c504	0b04c9afd8aa284f2791a1513cc7ba8e	7c5a31988630a53fb94006b9b99080d1	9537c343f54aa56f292a9c9c52dbaba1	36d3b99cbc044e1531dc21fb94159f72	0d58e31838e84ccfcfa64aa3e283d3d7	fa1dc6427d18aaf77e40e39134ed4350	c524ac41b7dc1cf61adcd13484ccc932	9b86760f1d24e78119093f5f08f45f71	61a045faf09495a94e0b0746c5953e76	89cb1ddf89dcf11d86f725dbcaa9a5ce	55095e7792a8354ba8acd1f954a93e35	96e2044bcf16219eb5a8f559f18e5ee4	bdb152823a97308c1f049837f0cf13db	b57bc5dcf6016bb5817cc2a545dcaad8	cecd91fbd9e6e5af849a4dce40a764bf	9f51698bee1527e6e927666710070636	6005352a31338c68bafbc02b14883154	95f85b31b6d22bec1f34814fa2b4c100	a276f8620bf3ebe899a7b3a4f521385b	dc71e37636d34a8fe5d406127ef4c7a9	86212abe0e7ac2af775e3a271e96fdb6	5ae984a77628c6893c56473778f39bd7	2ab4312ca071f70e63ec20ad48b9067f	29df4a8a59dafcfdce28202280d43683	158074f8225b5fd82f66c2274b8a500a	86b4c22b3bcd88d95151325f471af4c4	2020f012b8d54728a27101d07b86377c	fce1dd8b549c362b7abf3d12a9baba91	7f55f6fcd3f33e97c72c92c9c200ba51	be2339ed842e86a8cbdb994dc01e84ec	808373fcfaf9338d0b0041549f2ad5d7	5c68019295b8c9b20388c7a206ae474e	e9606ca05bb9183bd86f3c8de48d3b43	4e3634ac52ee8a8d08b55eaa91a03b78	469da4d585c22d67a6ac0b392a1b9586	f148327714ec61657740ecd597133bc9	8f7351b88293451571e8fdb902c26462	dc8492373bf929cecac41961d2352cb9	79fceab4210680594e1d67908b3f916d	6fc9554fe685c9a092777b82cc9a9382	9049c405b6a27f610c16aaea6d2f7f4c	06015966d1dd0068124c96513b491552	f31d6dfeec66b22ac98f0605d57e7bb4	9c52587208449196032dd3b5417a0726	d77495f5ee973c882fee45fc5fbf77a5	e4b8e17d0dbcb08f2ef6d45d4e291493	f9c93ccfdaccc1f8111dea02735ff80a
BAQ2420.1.1	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	4.5669532222974425	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	3.4142737123590567	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	3.781998492484374	2.9217972272612625	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	3.7625804066272726	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	2.538804975005157	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534	-0.1692452260970534
BAQ2420.1.2	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	2.8164305493056707	-0.4416659887158115	2.3309227335239697	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	3.509577729865616	-0.4416659887158115	3.1418529497402985	2.2663842123863986	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	4.153453861418779	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	3.364996501054508	-0.4416659887158115	2.8905385214593924	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	3.247213465398125	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	3.054841572750669	-0.4416659887158115	-0.4416659887158115	2.8905385214593924	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	2.1232833687457253	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	3.408481612994247	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	2.3309227335239697	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	3.364996501054508	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	2.8164305493056707	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	-0.4416659887158115	2.197391340899447	-0.4416659887158115
BAQ2420.1.3	-0.2317221418093294	2.0708629511847163	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	3.2022650626758167	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	4.961234709080881	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	3.7756110434231416	-0.2317221418093294	3.294638382806832	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	3.457157312304607	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	4.00238436278793	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	3.505947476474039	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294	-0.2317221418093294
BAQ2420.2	-0.42917080372743505	4.1034286894258205	3.2844012629768726	-0.42917080372743505	-0.42917080372743505	2.938125026259039	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	3.154348134728675	-0.42917080372743505	3.0365650990722917	-0.42917080372743505	3.1261772577619786	1.9687244690709353	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	3.861288637420956	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	2.903033706447769	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	3.6483666401782844	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	2.404042540328781	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	2.828925734294047	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	3.259708650386501	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	-0.42917080372743505	2.7897050211407657	-0.42917080372743505	-0.42917080372743505	3.482852201700711	-0.42917080372743505	-0.42917080372743505	2.1357785537341014	-0.42917080372743505
BAQ2420.3	-0.3570989021507866	-0.3570989021507866	3.574726730573539	-0.3570989021507866	-0.3570989021507866	2.4761144419054295	-0.3570989021507866	3.4270907317674744	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.3064627439788596	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.4495635876195334	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.574726730573539	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.631885144413488	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	2.9009976358706955	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.280487257575599	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.10863700064894	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	3.3805707161325818	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	2.4154898200889945	-0.3570989021507866	-0.3570989021507866	3.253819010493438	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866	-0.3570989021507866
BAQ2462.1	-0.3874500124789918	4.078458106175592	3.462697589231067	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	3.8466564921182678	-0.3874500124789918	5.121938324148986	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	3.58284190107313	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	2.502921745417173	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	3.3967396214392696	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	3.861045229570367	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	2.556988966687449	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	4.066897283774516	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	3.167898049010422	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	3.0782858903207346	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	2.608282261074999	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918	-0.3874500124789918
BAQ2462.2	-0.39614338819378075	3.6642996223526385	2.8227324366744204	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	3.6813940557119387	-0.39614338819378075	-0.39614338819378075	4.15773350340676	-0.39614338819378075	4.494205740027973	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	2.8619531498277015	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	3.69820117402832	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	3.365056727499782	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	4.3745412362718845	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	2.8996934778105485	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	3.365056727499782	-0.39614338819378075	3.894316052954611	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	3.069592514605946	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075	-0.39614338819378075
BAQ2462.3	-0.294363342381158	-0.294363342381158	3.954131899668201	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	4.075084510085864	2.8836904879667875	3.534278054107937	-0.294363342381158	-0.294363342381158	3.4192087243231497	-0.294363342381158	3.2319971822350033	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	4.387767884743062	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	2.3446939872341006	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	3.2021442190853224	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	1.6515468066741552	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	2.3446939872341006	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158	-0.294363342381158
